=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,6
2,10,0,4
3,10,0,7
4,10,0,4

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,11,100
1,3,4,21,100
1,4,4,14,100
2,3,5,12,100
2,4,3,11,100
3,4,5,14,100

Summary
Total Comparisons,780
Duplicates (≥85%),27
Similar (70-85%),104

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,yes,"This question requires translating a negation statement into logical notation, addressing the second learning objective."
q1,A _proposition_ is a statement that is _____.,4,yes,"This question tests the definition of a proposition, aligned with the first learning objective."
q2,Which sentence is a proposition?,4,yes,"This question requires identifying a proposition among sentences, related to the first learning objective."
q3,The truth value of a proposition indicates whether it is _____.,4,yes,"This question assesses understanding of truth values of propositions, linked to the first and fourth learning objectives."
q4,The conjunction \(p \land q\) is true only when _____.,4,yes,"This question tests conjunction truth conditions, related to the third learning objective."
q5,The disjunction \(p \lor q\) is false only if _____.,4,yes,"This question evaluates when disjunction is false, addressing the third learning objective."
q6,The exclusive or \(p \oplus q\) is true when _____.,4,yes,"This question assesses exclusive or truth conditions, linked to the third and fifth learning objectives."
q7,How does the inclusive or differ from exclusive or?,4,yes,"This question tests distinguishing inclusive or from exclusive or, addressing the fifth learning objective."
q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,yes,"This question evaluates understanding of negation changing truth values, related to the third learning objective."
q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,yes,"This question assesses identification of conjunction as the operation true only if both propositions are true, linked to the third learning objective."
q10,"Translate to logical notation: ""The patient did not have migraines.""",4,yes,"This question requires translating a negation statement into logical notation, addressing the second learning objective."
