=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,5,100
1,3,1,2,100
1,4,0,5,100
2,3,2,4,100
2,4,4,3,100
3,4,0,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),28

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.305,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.305,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.304,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q2,"In roster notation, repeating an element _____ the set.",2,2,0.303,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.303,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.303,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.3,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.3,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.297,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.296,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.296,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,0.294,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.293,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.293,low
q8,The statement \(A = B\) means:,1,8,q10,Which set is infinite?,1,10,0.292,low
q10,Which set is infinite?,1,10,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.291,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.291,low
q8,The statement \(A = B\) means:,1,8,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.29,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q9,"If \(A \subset B\), then:",2,9,0.29,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.29,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.289,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.288,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.287,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q4,The symbol \(\in\) means:,3,4,0.283,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.283,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.282,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.278,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.277,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.276,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.275,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q2,"In roster notation, repeating an element _____ the set.",2,2,0.269,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q2,"In roster notation, repeating an element _____ the set.",2,2,0.266,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.264,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.263,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.262,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.261,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.256,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.248,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.245,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.237,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Use terminology and notation involving sets, subsets, and elements.  
Identify and describe relationships between sets, including subsets and proper subsets.  
Recognize and use common mathematical sets and their standard symbols.  
Define sets using roster notation and set builder notation.  
Create and interpret Venn diagrams to visualize sets and subset relationships."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,A set is defined by listing its elements in _____ notation.,1,yes,"This question assesses knowledge of roster notation, directly related to defining sets using roster notation."
q2,"Which symbol means ""element of"" a set?",1,yes,"This question evaluates understanding of set notation symbols, specifically the ""element of"" symbol, aligning with terminology and notation involving elements."
q3,The empty set is denoted by \(\emptyset\) or _____.,1,yes,"This question tests recognition of the empty set symbol, which is part of common mathematical sets and their standard symbols."
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,yes,"This question assesses understanding of subset relationships, specifically identifying subsets."
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,yes,This question evaluates knowledge of common mathematical sets and their subset relationships.
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,no,"This question focuses on cardinality calculation, which is not explicitly covered in the provided learning objectives."
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,yes,This question assesses understanding of set builder notation and its use to define sets.
q8,The statement \(A = B\) means:,1,yes,"This question evaluates understanding of equality of sets, which relates to subset relationships."
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,yes,This question tests interpretation of Venn diagrams to visualize subset relationships.
q10,Which set is infinite?,1,yes,"This question assesses recognition of infinite sets, relating to common mathematical sets."
q1,A set is defined as a/an _____ of objects.,2,yes,"This question evaluates understanding of the basic definition of a set as a collection of objects, relating to terminology."
q2,"In roster notation, repeating an element _____ the set.",2,no,"This question focuses on the effect of repeating elements in roster notation, which is a detail beyond the stated objectives."
q3,The symbol \(\in\) means an element _____ a set.,2,yes,"This question tests understanding of the ""element of"" symbol, aligning with terminology and notation involving elements."
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,no,"This question is about cardinality definition, which is not explicitly included in the learning objectives."
q5,The empty set \(\emptyset\) contains _____ elements.,2,yes,"This question assesses knowledge of the empty set, a common mathematical set and its properties."
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,yes,This question evaluates understanding of subset relationships between common mathematical sets.
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,yes,"This question tests comprehension of set builder notation, directly related to defining sets using set builder notation."
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,yes,This question assesses understanding of subset notation and relationships.
q9,"If \(A \subset B\), then:",2,yes,This question evaluates understanding of proper subset relationships.
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,yes,This question tests interpretation of Venn diagrams to visualize subset relationships.
q1,A set is defined as a/an _____ of objects.,3,yes,"This question assesses understanding of the definition of a set as a collection of objects, relating to terminology."
q2,"In roster notation, the order of elements _____ affect the set.",3,no,"This question focuses on the effect of element order in roster notation, which is not explicitly covered in the objectives."
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,yes,This question evaluates understanding of equality of sets via subset relationships.
q4,The symbol \(\in\) means:,3,yes,"This question tests knowledge of the ""element of"" symbol, aligning with terminology and notation involving elements."
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,yes,This question assesses defining sets using set builder notation.
q6,The empty set \(\emptyset\) has cardinality _____.,3,yes,"This question tests knowledge of the empty set and its cardinality, relating to common sets."
q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,yes,This question evaluates understanding of proper subsets of common mathematical sets.
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,no,"This question focuses on cardinality calculation, which is not explicitly covered in the learning objectives."
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,yes,This question assesses understanding of subset and proper subset relationships.
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,yes,This question tests interpretation of set builder notation.
q1,A set is defined as a collection of _____.,4,yes,"This question evaluates understanding of the definition of a set as a collection of objects, relating to terminology."
q2,"In roster notation, the order of elements in a set _____.",4,no,"This question focuses on the effect of element order in roster notation, which is not explicitly covered in the objectives."
q3,The symbol \(\in\) means an element _____ a set.,4,yes,"This question tests understanding of the ""element of"" symbol, aligning with terminology and notation involving elements."
q4,The empty set \(\emptyset\) has _____ elements.,4,yes,This question assesses knowledge of the empty set and its properties as a common mathematical set.
q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,no,"This question focuses on cardinality definition, which is not explicitly included in the learning objectives."
q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,yes,This question evaluates understanding of subset relationships.
q7,Two sets are equal if and only if each is a subset of the _____.,4,yes,This question tests understanding of set equality via subset relationships.
q8,The set \(\mathbb{N}\) represents the set of _____.,4,yes,This question assesses recognition and use of common mathematical sets and their standard symbols.
q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,yes,This question evaluates identification of set-builder notation.
q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,yes,This question tests understanding of proper subset relationships.
