=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,4,100
1,3,1,3,100
1,4,0,5,100
2,3,2,4,100
2,4,0,5,100
3,4,0,5,100

Summary
Total Comparisons,780
Duplicates (≥85%),3
Similar (70-85%),27

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q10,Which logical operator in pandas returns True if both operands are True?,2,yes,"This question tests knowledge of logical operators used in filtering DataFrames, matching applying logical operators to filter and subset DataFrames."
q1,What does a pandas DataFrame primarily represent?,3,yes,"This question assesses understanding of what a pandas DataFrame primarily represents, aligned with defining the DataFrame object and its structure."
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,yes,"This question compares data types in DataFrames and NumPy arrays, matching the learning objective on comparing DataFrames with NumPy arrays."
q3,What is the term for the set of row labels in a pandas DataFrame?,3,yes,"This question tests the term for row labels in a DataFrame, related to DataFrame structure including indices and labels."
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,yes,"This question evaluates knowledge of the DataFrame constructor parameter for column labels, aligned with creating DataFrames using the constructor with specified columns."
q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,yes,"This question assesses selecting multiple columns to get a DataFrame, matching subsetting DataFrames using labels and indices."
q6,What does the DataFrame iloc method use for subsetting?,3,yes,"This question tests what iloc uses for subsetting, aligned with subsetting DataFrames using iloc()."
q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,yes,"This question evaluates filtering rows based on a condition, matching applying comparison operators to filter DataFrames."
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,yes,"This question assesses knowledge of the logical ""and"" operator used in pandas subsetting, aligned with applying logical operators to filter DataFrames."
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,yes,"This question tests the effect of drop_duplicates() on a DataFrame, related to modifying data including removing duplicates."
q10,Which DataFrame method inserts a new column at a specified position?,3,yes,"This question evaluates the method to insert a new column at a specified position, matching modifying data including inserting columns."
q1,What type does the pandas package use to represent datasets?,4,yes,"This question assesses knowledge of the data structure pandas uses to represent datasets, aligned with defining the DataFrame object."
q2,What does the index of a pandas dataframe represent?,4,yes,"This question tests understanding of what the index represents in a DataFrame, related to DataFrame structure including indices and labels."
q3,How do pandas dataframes differ from NumPy arrays?,4,yes,"This question compares pandas DataFrames and NumPy arrays regarding data types, matching the learning objective on comparing DataFrames with NumPy arrays."
q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,yes,"This question evaluates which method selects rows and columns by integer location, aligned with subsetting DataFrames using iloc()."
q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,yes,"This question assesses selecting multiple columns returning a DataFrame, matching subsetting DataFrames using labels and indices."
q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,yes,"This question tests filtering rows based on a condition, aligned with applying comparison operators to filter DataFrames."
q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,yes,"This question evaluates knowledge of the logical operator returning True if both operands are True, matching applying logical operators to filter DataFrames."
q8,What does the dataframe method drop_duplicates() do?,4,yes,"This question assesses the effect of drop_duplicates() method, related to modifying data including removing duplicates."
q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,yes,"This question tests selecting a single column as a Series, related to DataFrame structure and subsetting."
q10,What parameter in drop() specifies columns to remove from a dataframe?,4,yes,"This question evaluates the parameter in drop() specifying columns to remove, aligned with modifying data including removing columns."
