=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,1
2,10,0,6
3,10,1,2
4,10,1,9

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,7,8,100
1,3,3,13,100
1,4,5,11,100
2,3,6,9,100
2,4,9,16,100
3,4,5,10,100

Summary
Total Comparisons,780
Duplicates (≥85%),38
Similar (70-85%),85

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.357,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.356,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.356,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.356,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.356,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.356,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.355,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.354,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.354,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.354,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,0.352,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,0.352,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.352,low
q6,A conditional proposition is like a contract that is broken if _____.,4,6,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.352,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q10,What is the only condition that makes a conditional statement false?,1,10,0.349,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.349,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.348,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.347,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.347,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q10,What is the only condition that makes a conditional statement false?,1,10,0.346,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.346,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.346,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.345,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.345,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.344,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.342,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.339,low
q10,What is the only condition that makes a conditional statement false?,1,10,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.339,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.339,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.338,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.338,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.337,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.337,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,0.336,low
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.336,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.332,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.331,low
q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.331,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.331,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.33,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.329,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.329,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.329,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.329,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.329,low
q10,What is the only condition that makes a conditional statement false?,1,10,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.327,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.327,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.326,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.326,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.325,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.325,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.325,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.322,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.321,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,0.321,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.32,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.32,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.318,low
q10,What is the only condition that makes a conditional statement false?,1,10,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.318,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.317,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.315,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.315,low
q10,What is the only condition that makes a conditional statement false?,1,10,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.314,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.312,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.311,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.31,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.308,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.308,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,0.308,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.307,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.307,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.307,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.306,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.305,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.305,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.304,low
q10,What is the only condition that makes a conditional statement false?,1,10,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.3,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.3,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.3,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.3,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.299,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.299,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.294,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.293,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.292,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.285,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.284,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.278,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.275,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.27,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.27,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.268,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.267,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.266,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.264,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.262,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.262,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.261,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.257,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Translate English statements into logical expressions using logic symbols.  
Express conditional statements equivalently in English using various forms.  
Identify and construct the converse, inverse, and contrapositive of conditional propositions.  
Evaluate the truth values of compound propositions involving conditional and biconditional operations.  
Complete and interpret truth tables for conditional and biconditional statements.  
Determine the truth value of compound expressions given partial truth assignments."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,yes,"This question assesses evaluating the truth values of conditional propositions, aligning with learning objective 4."
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,yes,"This question evaluates identifying and constructing the contrapositive of conditional propositions, matching learning objective 3."
q3,Which English sentence expresses \(p \rightarrow q\)?,1,yes,"This question tests expressing conditional statements equivalently in English, which corresponds to learning objective 2."
q4,What is the converse of \(p \rightarrow q\)?,1,yes,"This question assesses identifying and constructing the converse of conditional propositions, related to learning objective 3."
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,yes,"This question evaluates understanding when a biconditional proposition is true, aligning with learning objective 4."
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,yes,"This question tests evaluating the truth value of a conditional when the hypothesis is false, matching learning objective 4."
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,yes,"This question assesses translating English statements into logical expressions, corresponding to learning objective 1."
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,yes,"This question evaluates expressing the inverse of a conditional statement in English, related to learning objective 3."
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,yes,"This question tests translating English statements into compound logical expressions, aligning with learning objective 1."
q10,What is the only condition that makes a conditional statement false?,1,yes,"This question assesses understanding the condition that makes a conditional statement false, matching learning objective 4."
q1,The proposition \(p \rightarrow q\) is false when _____.,2,yes,"This question evaluates the truth conditions of a conditional proposition, corresponding to learning objective 4."
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,yes,"This question tests identifying the contrapositive of a conditional proposition, aligning with learning objective 3."
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,yes,"This question assesses expressing conditional statements equivalently in English, matching learning objective 2."
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,yes,"This question evaluates when a biconditional proposition is true, related to learning objective 4."
q5,"The converse of “If it rains, then I am wet” is _____.",2,yes,"This question tests identifying the converse of a conditional statement, corresponding to learning objective 3."
q6,A conditional proposition is like a contract broken only if _____.,2,yes,"This question assesses understanding when a conditional proposition is false, aligning with learning objective 4."
q7,What is the inverse of \(p \rightarrow q\)?,2,yes,"This question evaluates identifying the inverse of a conditional proposition, matching learning objective 3."
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,yes,"This question tests expressing conditional statements equivalently in logical form, related to learning objective 1 and 2."
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,yes,"This question assesses determining the truth value of a conditional given partial truth assignments, aligning with learning objective 6."
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,yes,"This question evaluates translating English statements into logical expressions, corresponding to learning objective 1."
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,yes,"This question tests evaluating the truth value of a conditional proposition, matching learning objective 4."
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,yes,"This question assesses identifying the contrapositive of a conditional statement, related to learning objective 3."
q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,yes,"This question evaluates expressing conditional statements equivalently in English, aligning with learning objective 2."
q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,yes,"This question tests understanding when a biconditional proposition is true, corresponding to learning objective 4."
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,yes,"This question assesses identifying the inverse of a conditional proposition, matching learning objective 3."
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,yes,"This question evaluates the truth value of a conditional when the hypothesis is false, related to learning objective 4."
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,yes,"This question tests translating English statements into logical expressions, aligning with learning objective 1."
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,yes,"This question assesses completing and interpreting truth tables for compound statements, matching learning objective 5."
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,yes,"This question evaluates identifying the converse of a conditional statement, corresponding to learning objective 3."
q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,yes,"This question tests understanding when a biconditional proposition is true, related to learning objective 4."
q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,yes,"This question assesses evaluating the truth value of a conditional proposition, aligning with learning objective 4."
q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,yes,"This question evaluates identifying the converse of a conditional statement, matching learning objective 3."
q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,yes,"This question tests understanding logical equivalences involving contrapositives and converses, corresponding to learning objective 3."
q4,Which English expression means the same as \(p \rightarrow q\)?,4,yes,"This question assesses expressing conditional statements equivalently in English, related to learning objective 2."
q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,yes,"This question evaluates when a biconditional proposition is true, aligning with learning objective 4."
q6,A conditional proposition is like a contract that is broken if _____.,4,yes,"This question tests understanding when a conditional proposition is false, matching learning objective 4."
q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,yes,"This question assesses knowledge of terminology for compound propositions using \(\rightarrow\), related to learning objective 1."
q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,yes,"This question evaluates identifying the inverse of a conditional proposition, corresponding to learning objective 3."
q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,yes,"This question tests determining the truth value of a conditional given partial truth assignments, aligning with learning objective 6."
q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,yes,"This question assesses translating English statements into logical expressions, matching learning objective 1."
