=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,6
2,10,0,9
3,10,1,4
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,4,21,100
1,3,5,11,100
1,4,4,8,100
2,3,3,19,100
2,4,2,13,100
3,4,3,10,100

Summary
Total Comparisons,780
Duplicates (≥85%),22
Similar (70-85%),103

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,yes,This question tests understanding of negation and its truth conditions.
q7,The symbol for conjunction in logic is _____.,2,no,"This question focuses on symbol identification, which is not explicitly stated in the learning objectives."
q8,Which English sentence best represents \(p \land q\)?,2,yes,This question assesses translating English sentences into logical notation for conjunction.
q9,"In logic, the proposition \(p \lor q\) means _____.",2,yes,This question evaluates understanding of the meaning of inclusive or in logic.
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,yes,"This question tests understanding of what qualifies as a proposition, specifically excluding commands and questions."
q1,A proposition is a statement that is _____.,3,yes,This question assesses understanding of the definition of a proposition.
q2,Which of the following is an example of a proposition?,3,yes,This question evaluates identifying propositions among English sentences.
q3,The conjunction \(p \land q\) is true when _____.,3,yes,This question tests knowledge of conjunction truth conditions.
q4,The disjunction \(p \lor q\) is false only when _____.,3,yes,This question assesses understanding of disjunction truth conditions.
q5,The exclusive or \(p \oplus q\) is true when _____.,3,yes,This question evaluates understanding of exclusive or truth conditions.
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,yes,This question tests understanding of negation and its effect on truth values.
q7,"In logic, the inclusive ""or"" means _____.",3,yes,"This question assesses understanding of the inclusive ""or"" in logic."
q8,Which sentence is *not* a proposition?,3,yes,This question evaluates identifying sentences that are not propositions.
q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,no,"This question involves expressing a phrase ""Despite the fact that"" logically, which is not directly covered by the learning objectives."
q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,yes,This question tests evaluating the truth value of a compound proposition based on component truth values.
q1,A _proposition_ is a statement that is _____.,4,yes,This question assesses understanding of the definition of a proposition.
q2,Which sentence is not a proposition?,4,yes,This question evaluates identifying sentences that are not propositions.
q3,The conjunction \(p \land q\) is true when _____.,4,yes,This question tests knowledge of conjunction truth conditions.
q4,The disjunction \(p \lor q\) is false only if _____.,4,yes,This question assesses understanding of disjunction truth conditions.
q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,yes,This question evaluates distinguishing between inclusive or and exclusive or.
q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,yes,This question tests understanding of negation and its truth value.
q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,yes,This question assesses translating English propositions into formal logical notation using propositional variables.
q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,yes,This question tests evaluating the truth value of a compound proposition given component truth values.
q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,yes,This question evaluates translating English sentences into logical conjunction.
q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,yes,This question assesses understanding that commands or questions are not propositions because they lack truth values.
